Target: 
Point: (0.4947578235748197, 0.4971408599347346, 0.5024438451090696)
Point: (0.49848940223401045, 0.5025769991710277, 0.49800176334444457)
Point: (0.5021400389055923, 0.5011647508600855, 0.4977024023125783)
Point: (0.49840296403263373, 0.500745043353798, 0.5024406179880261)


Execution 1

Generation 1 | Average Generation Fitness: 0.7650508666575433 | Best Fitness: 0.8164252726239761 | Population Length: 200
Generation 27 | Average Generation Fitness: 0.7988592726858832 | Best Fitness: 0.8328754459543066 | Population Length: 200
Generation 28 | Average Generation Fitness: 0.7982085177113117 | Best Fitness: 0.8330569359675355 | Population Length: 200
Generation 29 | Average Generation Fitness: 0.8030577252313517 | Best Fitness: 0.8330569359675355 | Population Length: 200
Generation 30 | Average Generation Fitness: 0.7917128096728429 | Best Fitness: 0.8330569359675355 | Population Length: 200
Generation 31 | Average Generation Fitness: 0.7953686200170073 | Best Fitness: 0.8330569359675355 | Population Length: 200
Generation 32 | Average Generation Fitness: 0.7973974764199155 | Best Fitness: 0.8330997150127202 | Population Length: 200
Generation 33 | Average Generation Fitness: 0.7950004394008394 | Best Fitness: 0.8330997150127202 | Population Length: 200
Generation 34 | Average Generation Fitness: 0.7977376548903454 | Best Fitness: 0.8330997150127202 | Population Length: 200
Generation 35 | Average Generation Fitness: 0.7992858666377761 | Best Fitness: 0.8330997150127202 | Population Length: 200
Generation 36 | Average Generation Fitness: 0.8025470746305855 | Best Fitness: 0.8331373200032378 | Population Length: 200
Generation 37 | Average Generation Fitness: 0.800603762302478 | Best Fitness: 0.8331373200032378 | Population Length: 200
Generation 38 | Average Generation Fitness: 0.7974358140779784 | Best Fitness: 0.8331373200032378 | Population Length: 200
Generation 39 | Average Generation Fitness: 0.8037074414777079 | Best Fitness: 0.8331412270647984 | Population Length: 200
Generation 40 | Average Generation Fitness: 0.7908272483964925 | Best Fitness: 0.8331418845199594 | Population Length: 200
Generation 41 | Average Generation Fitness: 0.7946391054467606 | Best Fitness: 0.8331456015507083 | Population Length: 200
Generation 42 | Average Generation Fitness: 0.7954884422039074 | Best Fitness: 0.8331456015507083 | Population Length: 200
Generation 43 | Average Generation Fitness: 0.8008890660891095 | Best Fitness: 0.8331456015507083 | Population Length: 200
Generation 44 | Average Generation Fitness: 0.798881897674462 | Best Fitness: 0.8331456015507083 | Population Length: 200
Generation 45 | Average Generation Fitness: 0.7974275962234901 | Best Fitness: 0.8331867408112037 | Population Length: 200
Generation 46 | Average Generation Fitness: 0.8011210388930644 | Best Fitness: 0.8331867408112037 | Population Length: 200
Generation 47 | Average Generation Fitness: 0.7925240456979682 | Best Fitness: 0.8331867408112037 | Population Length: 200
Generation 48 | Average Generation Fitness: 0.7989509105650043 | Best Fitness: 0.8331867408112037 | Population Length: 200
Generation 49 | Average Generation Fitness: 0.7976965358524527 | Best Fitness: 0.833203407288443 | Population Length: 200
Generation 50 | Average Generation Fitness: 0.7976056138171868 | Best Fitness: 0.8332042824654547 | Population Length: 200
Generation 51 | Average Generation Fitness: 0.7982329493163576 | Best Fitness: 0.8332042824654547 | Population Length: 200
------------------------------------------------
Total Generations: 51
Total Population: 200   ---   Mutation Rate: 0.01  ---  Crossover Probability: 0.6
Average Fitness: 0.7982329493163576  ---  Best Overall Fitness: 0.8332042824654547
------------------------------------------------
Best Fitnesses mean: 0.8332247063110797
Total Generations mean: 51.6
------------------------------------------------
